split,clean_position,binary_label
CHRONOLOGICAL_NATURAL,14073513,0
CHRONOLOGICAL_NATURAL,14073815,0
CHRONOLOGICAL_NATURAL,14074385,0
CHRONOLOGICAL_NATURAL,14074451,0
CHRONOLOGICAL_NATURAL,14074458,0
CHRONOLOGICAL_NATURAL,14074598,0
CHRONOLOGICAL_NATURAL,14074822,0
CHRONOLOGICAL_NATURAL,14074849,0
CHRONOLOGICAL_NATURAL,14074875,0
CHRONOLOGICAL_NATURAL,14074880,0
CHRONOLOGICAL_NATURAL,14075054,0
CHRONOLOGICAL_NATURAL,14075459,0
CHRONOLOGICAL_NATURAL,14075622,0
CHRONOLOGICAL_NATURAL,14075876,0
CHRONOLOGICAL_NATURAL,14075899,0
CHRONOLOGICAL_NATURAL,14075938,0
CHRONOLOGICAL_NATURAL,14076164,0
CHRONOLOGICAL_NATURAL,14076678,0
CHRONOLOGICAL_NATURAL,14076826,0
CHRONOLOGICAL_NATURAL,14076968,0
CHRONOLOGICAL_NATURAL,14077074,0
CHRONOLOGICAL_NATURAL,14077144,0
CHRONOLOGICAL_NATURAL,14077313,0
CHRONOLOGICAL_NATURAL,14077322,0
CHRONOLOGICAL_NATURAL,14077463,0
CHRONOLOGICAL_NATURAL,14077522,0
CHRONOLOGICAL_NATURAL,14077862,0
CHRONOLOGICAL_NATURAL,14077969,0
CHRONOLOGICAL_NATURAL,14078033,0
CHRONOLOGICAL_NATURAL,14078078,0
CHRONOLOGICAL_NATURAL,14078384,0
CHRONOLOGICAL_NATURAL,14078718,0
CHRONOLOGICAL_NATURAL,14079324,0
CHRONOLOGICAL_NATURAL,14079425,0
CHRONOLOGICAL_NATURAL,14079656,0
CHRONOLOGICAL_NATURAL,14079812,0
CHRONOLOGICAL_NATURAL,14080060,0
CHRONOLOGICAL_NATURAL,14080344,0
CHRONOLOGICAL_NATURAL,14080516,0
CHRONOLOGICAL_NATURAL,14080821,0
CHRONOLOGICAL_NATURAL,14080849,0
CHRONOLOGICAL_NATURAL,14080989,0
CHRONOLOGICAL_NATURAL,14081329,0
CHRONOLOGICAL_NATURAL,14081445,0
CHRONOLOGICAL_NATURAL,14081564,0
CHRONOLOGICAL_NATURAL,14081690,0
CHRONOLOGICAL_NATURAL,14082260,0
CHRONOLOGICAL_NATURAL,14083172,0
CHRONOLOGICAL_NATURAL,14083229,0
CHRONOLOGICAL_NATURAL,14083414,0
CHRONOLOGICAL_NATURAL,14083823,0
CHRONOLOGICAL_NATURAL,14083886,0
CHRONOLOGICAL_NATURAL,14084019,0
CHRONOLOGICAL_NATURAL,14084209,0
CHRONOLOGICAL_NATURAL,14084285,0
CHRONOLOGICAL_NATURAL,14084665,0
CHRONOLOGICAL_NATURAL,14084785,0
CHRONOLOGICAL_NATURAL,14084888,0
CHRONOLOGICAL_NATURAL,14084924,0
CHRONOLOGICAL_NATURAL,14084981,0
CHRONOLOGICAL_NATURAL,14085312,0
CHRONOLOGICAL_NATURAL,14085554,0
CHRONOLOGICAL_NATURAL,14086064,0
CHRONOLOGICAL_NATURAL,14086371,0
CHRONOLOGICAL_NATURAL,14086387,0
CHRONOLOGICAL_NATURAL,14086632,0
CHRONOLOGICAL_NATURAL,14086676,0
CHRONOLOGICAL_NATURAL,14087748,0
CHRONOLOGICAL_NATURAL,14087821,0
CHRONOLOGICAL_NATURAL,14087901,0
CHRONOLOGICAL_NATURAL,14088309,0
CHRONOLOGICAL_NATURAL,14088336,0
CHRONOLOGICAL_NATURAL,14088472,0
CHRONOLOGICAL_NATURAL,14088654,0
CHRONOLOGICAL_NATURAL,14088791,0
CHRONOLOGICAL_NATURAL,14088904,0
CHRONOLOGICAL_NATURAL,14089015,0
CHRONOLOGICAL_NATURAL,14089150,0
CHRONOLOGICAL_NATURAL,14089546,0
CHRONOLOGICAL_NATURAL,14089622,0
CHRONOLOGICAL_NATURAL,14090037,0
CHRONOLOGICAL_NATURAL,14090088,0
CHRONOLOGICAL_NATURAL,14090117,0
CHRONOLOGICAL_NATURAL,14090343,0
CHRONOLOGICAL_NATURAL,14090550,0
CHRONOLOGICAL_NATURAL,14090798,0
CHRONOLOGICAL_NATURAL,14090842,0
CHRONOLOGICAL_NATURAL,14090906,0
CHRONOLOGICAL_NATURAL,14091352,0
CHRONOLOGICAL_NATURAL,14091446,0
CHRONOLOGICAL_NATURAL,14091459,0
CHRONOLOGICAL_NATURAL,14091533,0
CHRONOLOGICAL_NATURAL,14091649,0
CHRONOLOGICAL_NATURAL,14092003,0
CHRONOLOGICAL_NATURAL,14092429,0
CHRONOLOGICAL_NATURAL,14092471,0
CHRONOLOGICAL_NATURAL,14092537,0
CHRONOLOGICAL_NATURAL,14093075,0
CHRONOLOGICAL_NATURAL,14093155,0
CHRONOLOGICAL_NATURAL,14093311,0
CHRONOLOGICAL_NATURAL,14093479,0
CHRONOLOGICAL_NATURAL,14093615,0
CHRONOLOGICAL_NATURAL,14093807,0
CHRONOLOGICAL_NATURAL,14094426,0
CHRONOLOGICAL_NATURAL,14094700,0
CHRONOLOGICAL_NATURAL,14094712,0
CHRONOLOGICAL_NATURAL,14094754,0
CHRONOLOGICAL_NATURAL,14094873,0
CHRONOLOGICAL_NATURAL,14095757,0
CHRONOLOGICAL_NATURAL,14095946,0
CHRONOLOGICAL_NATURAL,14096112,0
CHRONOLOGICAL_NATURAL,14096113,0
CHRONOLOGICAL_NATURAL,14096180,0
CHRONOLOGICAL_NATURAL,14096211,0
CHRONOLOGICAL_NATURAL,14096233,0
CHRONOLOGICAL_NATURAL,14096470,0
CHRONOLOGICAL_NATURAL,14096773,0
CHRONOLOGICAL_NATURAL,14096882,0
CHRONOLOGICAL_NATURAL,14096962,0
CHRONOLOGICAL_NATURAL,14097689,0
CHRONOLOGICAL_NATURAL,14097818,0
CHRONOLOGICAL_NATURAL,14097941,0
CHRONOLOGICAL_NATURAL,14098036,0
CHRONOLOGICAL_NATURAL,14098079,0
CHRONOLOGICAL_NATURAL,14098196,0
CHRONOLOGICAL_NATURAL,14098679,0
CHRONOLOGICAL_NATURAL,14099736,0
CHRONOLOGICAL_NATURAL,14100027,0
CHRONOLOGICAL_NATURAL,14100408,0
CHRONOLOGICAL_NATURAL,14100478,0
CHRONOLOGICAL_NATURAL,14100502,0
CHRONOLOGICAL_NATURAL,14100718,0
CHRONOLOGICAL_NATURAL,14101131,0
CHRONOLOGICAL_NATURAL,14101591,0
CHRONOLOGICAL_NATURAL,14101752,0
CHRONOLOGICAL_NATURAL,14102005,0
CHRONOLOGICAL_NATURAL,14102408,0
CHRONOLOGICAL_NATURAL,14102436,0
CHRONOLOGICAL_NATURAL,14103024,0
CHRONOLOGICAL_NATURAL,14103296,0
CHRONOLOGICAL_NATURAL,14103521,0
CHRONOLOGICAL_NATURAL,14104055,0
CHRONOLOGICAL_NATURAL,14104130,0
CHRONOLOGICAL_NATURAL,14104192,0
CHRONOLOGICAL_NATURAL,14104275,0
CHRONOLOGICAL_NATURAL,14104897,0
CHRONOLOGICAL_NATURAL,14104909,0
CHRONOLOGICAL_NATURAL,14105274,0
CHRONOLOGICAL_NATURAL,14105519,0
CHRONOLOGICAL_NATURAL,14106036,0
CHRONOLOGICAL_NATURAL,14106521,0
CHRONOLOGICAL_NATURAL,14106681,0
CHRONOLOGICAL_NATURAL,14106757,0
CHRONOLOGICAL_NATURAL,14107420,0
CHRONOLOGICAL_NATURAL,14107734,0
CHRONOLOGICAL_NATURAL,14107752,0
CHRONOLOGICAL_NATURAL,14108720,0
CHRONOLOGICAL_NATURAL,14108905,0
CHRONOLOGICAL_NATURAL,14109094,0
CHRONOLOGICAL_NATURAL,14109098,0
CHRONOLOGICAL_NATURAL,14109163,0
CHRONOLOGICAL_NATURAL,14109659,0
CHRONOLOGICAL_NATURAL,14109969,0
CHRONOLOGICAL_NATURAL,14110028,0
CHRONOLOGICAL_NATURAL,14110030,0
CHRONOLOGICAL_NATURAL,14110063,0
CHRONOLOGICAL_NATURAL,14110066,0
CHRONOLOGICAL_NATURAL,14110339,0
CHRONOLOGICAL_NATURAL,14110540,0
CHRONOLOGICAL_NATURAL,14110556,0
CHRONOLOGICAL_NATURAL,14110642,0
CHRONOLOGICAL_NATURAL,14110742,0
CHRONOLOGICAL_NATURAL,14110912,0
CHRONOLOGICAL_NATURAL,14111321,0
CHRONOLOGICAL_NATURAL,14111446,0
CHRONOLOGICAL_NATURAL,14111698,0
CHRONOLOGICAL_NATURAL,14111703,0
CHRONOLOGICAL_NATURAL,14111705,0
CHRONOLOGICAL_NATURAL,14112034,0
CHRONOLOGICAL_NATURAL,14112293,0
CHRONOLOGICAL_NATURAL,14112684,0
CHRONOLOGICAL_NATURAL,14112876,0
CHRONOLOGICAL_NATURAL,14113489,0
CHRONOLOGICAL_NATURAL,14114167,0
CHRONOLOGICAL_NATURAL,14114302,0
CHRONOLOGICAL_NATURAL,14114477,0
CHRONOLOGICAL_NATURAL,14114629,0
CHRONOLOGICAL_NATURAL,14114636,0
CHRONOLOGICAL_NATURAL,14114832,0
CHRONOLOGICAL_NATURAL,14115741,0
CHRONOLOGICAL_NATURAL,14115881,0
CHRONOLOGICAL_NATURAL,14116241,0
CHRONOLOGICAL_NATURAL,14116459,0
CHRONOLOGICAL_NATURAL,14116491,0
CHRONOLOGICAL_NATURAL,14116803,0
CHRONOLOGICAL_NATURAL,14117215,0
CHRONOLOGICAL_NATURAL,14117421,0
CHRONOLOGICAL_NATURAL,14117612,0
CHRONOLOGICAL_NATURAL,14118110,0
CHRONOLOGICAL_NATURAL,14118234,0
CHRONOLOGICAL_NATURAL,14118298,0
CHRONOLOGICAL_NATURAL,14119157,0
CHRONOLOGICAL_NATURAL,14119306,0
CHRONOLOGICAL_NATURAL,14119405,0
CHRONOLOGICAL_NATURAL,14119411,0
CHRONOLOGICAL_NATURAL,14119424,0
CHRONOLOGICAL_NATURAL,14119539,0
CHRONOLOGICAL_NATURAL,14119587,0
CHRONOLOGICAL_NATURAL,14119791,0
CHRONOLOGICAL_NATURAL,14120281,0
CHRONOLOGICAL_NATURAL,14120695,0
CHRONOLOGICAL_NATURAL,14120815,0
CHRONOLOGICAL_NATURAL,14120835,0
CHRONOLOGICAL_NATURAL,14120868,0
CHRONOLOGICAL_NATURAL,14121184,0
CHRONOLOGICAL_NATURAL,14121207,0
CHRONOLOGICAL_NATURAL,14121539,0
CHRONOLOGICAL_NATURAL,14121657,0
CHRONOLOGICAL_NATURAL,14121858,0
CHRONOLOGICAL_NATURAL,14121998,0
CHRONOLOGICAL_NATURAL,14122024,0
CHRONOLOGICAL_NATURAL,14122239,0
CHRONOLOGICAL_NATURAL,14122576,0
CHRONOLOGICAL_NATURAL,14122747,0
CHRONOLOGICAL_NATURAL,14122869,0
CHRONOLOGICAL_NATURAL,14122923,0
CHRONOLOGICAL_NATURAL,14123050,0
CHRONOLOGICAL_NATURAL,14123156,0
CHRONOLOGICAL_NATURAL,14123249,0
CHRONOLOGICAL_NATURAL,14123322,0
CHRONOLOGICAL_NATURAL,14123333,0
CHRONOLOGICAL_NATURAL,14123405,0
CHRONOLOGICAL_NATURAL,14123549,0
CHRONOLOGICAL_NATURAL,14123801,0
CHRONOLOGICAL_NATURAL,14123937,0
CHRONOLOGICAL_NATURAL,14124539,0
CHRONOLOGICAL_NATURAL,14124836,0
CHRONOLOGICAL_NATURAL,14124858,0
CHRONOLOGICAL_NATURAL,14125254,0
CHRONOLOGICAL_NATURAL,14125263,0
CHRONOLOGICAL_NATURAL,14125753,0
CHRONOLOGICAL_NATURAL,14125813,0
CHRONOLOGICAL_NATURAL,14125940,0
CHRONOLOGICAL_NATURAL,14126766,0
CHRONOLOGICAL_NATURAL,14126791,0
CHRONOLOGICAL_NATURAL,14127258,0
CHRONOLOGICAL_NATURAL,14127337,0
CHRONOLOGICAL_NATURAL,14127382,0
CHRONOLOGICAL_NATURAL,14127407,0
CHRONOLOGICAL_NATURAL,14127522,0
CHRONOLOGICAL_NATURAL,14127639,0
CHRONOLOGICAL_NATURAL,14127786,0
CHRONOLOGICAL_NATURAL,14127815,0
CHRONOLOGICAL_NATURAL,14128271,0
CHRONOLOGICAL_NATURAL,14128310,0
CHRONOLOGICAL_NATURAL,14128473,0
CHRONOLOGICAL_NATURAL,14128536,0
CHRONOLOGICAL_NATURAL,14128593,0
CHRONOLOGICAL_NATURAL,14128781,0
CHRONOLOGICAL_NATURAL,14128921,0
CHRONOLOGICAL_NATURAL,14128952,0
CHRONOLOGICAL_NATURAL,14129597,0
CHRONOLOGICAL_NATURAL,14129930,0
CHRONOLOGICAL_NATURAL,14130129,0
CHRONOLOGICAL_NATURAL,14130240,0
CHRONOLOGICAL_NATURAL,14130428,0
CHRONOLOGICAL_NATURAL,14130740,0
CHRONOLOGICAL_NATURAL,14132354,0
CHRONOLOGICAL_NATURAL,14132374,0
CHRONOLOGICAL_NATURAL,14132597,0
CHRONOLOGICAL_NATURAL,14132617,0
CHRONOLOGICAL_NATURAL,14132652,0
CHRONOLOGICAL_NATURAL,14133031,0
CHRONOLOGICAL_NATURAL,14133816,0
CHRONOLOGICAL_NATURAL,14133915,0
CHRONOLOGICAL_NATURAL,14133924,0
CHRONOLOGICAL_NATURAL,14134108,0
CHRONOLOGICAL_NATURAL,14134359,0
CHRONOLOGICAL_NATURAL,14134429,0
CHRONOLOGICAL_NATURAL,14134949,0
CHRONOLOGICAL_NATURAL,14134976,0
CHRONOLOGICAL_NATURAL,14135161,0
CHRONOLOGICAL_NATURAL,14135205,0
CHRONOLOGICAL_NATURAL,14135912,0
CHRONOLOGICAL_NATURAL,14135969,0
CHRONOLOGICAL_NATURAL,14136391,0
CHRONOLOGICAL_NATURAL,14136527,0
CHRONOLOGICAL_NATURAL,14136802,0
CHRONOLOGICAL_NATURAL,14137205,0
CHRONOLOGICAL_NATURAL,14137220,0
CHRONOLOGICAL_NATURAL,14137718,0
CHRONOLOGICAL_NATURAL,14137924,0
CHRONOLOGICAL_NATURAL,14137991,0
CHRONOLOGICAL_NATURAL,14138422,0
CHRONOLOGICAL_NATURAL,14138554,0
CHRONOLOGICAL_NATURAL,14138593,0
CHRONOLOGICAL_NATURAL,14138909,0
CHRONOLOGICAL_NATURAL,14138969,0
CHRONOLOGICAL_NATURAL,14139170,0
CHRONOLOGICAL_NATURAL,14139462,0
CHRONOLOGICAL_NATURAL,14139491,0
CHRONOLOGICAL_NATURAL,14139780,0
CHRONOLOGICAL_NATURAL,14139850,0
CHRONOLOGICAL_NATURAL,14140075,0
CHRONOLOGICAL_NATURAL,14140176,0
CHRONOLOGICAL_NATURAL,14140285,0
CHRONOLOGICAL_NATURAL,14141100,0
CHRONOLOGICAL_NATURAL,14141304,0
CHRONOLOGICAL_NATURAL,14141342,0
CHRONOLOGICAL_NATURAL,14141434,0
CHRONOLOGICAL_NATURAL,14141482,0
CHRONOLOGICAL_NATURAL,14141510,0
CHRONOLOGICAL_NATURAL,14141516,0
CHRONOLOGICAL_NATURAL,14141780,0
CHRONOLOGICAL_NATURAL,14142098,0
CHRONOLOGICAL_NATURAL,14142208,0
CHRONOLOGICAL_NATURAL,14142494,0
CHRONOLOGICAL_NATURAL,14143078,0
CHRONOLOGICAL_NATURAL,14143133,0
CHRONOLOGICAL_NATURAL,14143477,0
CHRONOLOGICAL_NATURAL,14143537,0
CHRONOLOGICAL_NATURAL,14143580,0
CHRONOLOGICAL_NATURAL,14143753,0
CHRONOLOGICAL_NATURAL,14143755,0
CHRONOLOGICAL_NATURAL,14143988,0
CHRONOLOGICAL_NATURAL,14144012,0
CHRONOLOGICAL_NATURAL,14144370,0
CHRONOLOGICAL_NATURAL,14144434,0
CHRONOLOGICAL_NATURAL,14144861,0
CHRONOLOGICAL_NATURAL,14145235,0
CHRONOLOGICAL_NATURAL,14145262,0
CHRONOLOGICAL_NATURAL,14145492,0
CHRONOLOGICAL_NATURAL,14145542,0
CHRONOLOGICAL_NATURAL,14145812,0
CHRONOLOGICAL_NATURAL,14145850,0
CHRONOLOGICAL_NATURAL,14146017,0
CHRONOLOGICAL_NATURAL,14146031,0
CHRONOLOGICAL_NATURAL,14146109,0
CHRONOLOGICAL_NATURAL,14146238,0
CHRONOLOGICAL_NATURAL,14146247,0
CHRONOLOGICAL_NATURAL,14146409,0
CHRONOLOGICAL_NATURAL,14146453,0
CHRONOLOGICAL_NATURAL,14146652,0
CHRONOLOGICAL_NATURAL,14146723,0
CHRONOLOGICAL_NATURAL,14146799,0
CHRONOLOGICAL_NATURAL,14146855,0
CHRONOLOGICAL_NATURAL,14147154,0
CHRONOLOGICAL_NATURAL,14147217,0
CHRONOLOGICAL_NATURAL,14147320,0
CHRONOLOGICAL_NATURAL,14147388,0
CHRONOLOGICAL_NATURAL,14147406,0
CHRONOLOGICAL_NATURAL,14147632,0
CHRONOLOGICAL_NATURAL,14147875,0
CHRONOLOGICAL_NATURAL,14147992,0
CHRONOLOGICAL_NATURAL,14148193,0
CHRONOLOGICAL_NATURAL,14148487,0
CHRONOLOGICAL_NATURAL,14149038,0
CHRONOLOGICAL_NATURAL,14149174,0
CHRONOLOGICAL_NATURAL,14149436,0
CHRONOLOGICAL_NATURAL,14150444,0
CHRONOLOGICAL_NATURAL,14150456,0
CHRONOLOGICAL_NATURAL,14150479,0
CHRONOLOGICAL_NATURAL,14150497,0
CHRONOLOGICAL_NATURAL,14150751,0
CHRONOLOGICAL_NATURAL,14150993,0
CHRONOLOGICAL_NATURAL,14151020,0
CHRONOLOGICAL_NATURAL,14151223,0
CHRONOLOGICAL_NATURAL,14151609,0
CHRONOLOGICAL_NATURAL,14151758,0
CHRONOLOGICAL_NATURAL,14151955,0
CHRONOLOGICAL_NATURAL,14151998,0
CHRONOLOGICAL_NATURAL,14152195,0
CHRONOLOGICAL_NATURAL,14152281,0
CHRONOLOGICAL_NATURAL,14152372,0
CHRONOLOGICAL_NATURAL,14152373,0
CHRONOLOGICAL_NATURAL,14152488,0
CHRONOLOGICAL_NATURAL,14152671,0
CHRONOLOGICAL_NATURAL,14152760,0
CHRONOLOGICAL_NATURAL,14153024,0
CHRONOLOGICAL_NATURAL,14153238,0
CHRONOLOGICAL_NATURAL,14153386,0
CHRONOLOGICAL_NATURAL,14153713,0
CHRONOLOGICAL_NATURAL,14153772,0
CHRONOLOGICAL_NATURAL,14153827,0
CHRONOLOGICAL_NATURAL,14154135,0
CHRONOLOGICAL_NATURAL,14154140,0
CHRONOLOGICAL_NATURAL,14154885,0
CHRONOLOGICAL_NATURAL,14154923,0
CHRONOLOGICAL_NATURAL,14155219,0
CHRONOLOGICAL_NATURAL,14155228,0
CHRONOLOGICAL_NATURAL,14155491,0
CHRONOLOGICAL_NATURAL,14155565,0
CHRONOLOGICAL_NATURAL,14155697,0
CHRONOLOGICAL_NATURAL,14156019,0
CHRONOLOGICAL_NATURAL,14156036,0
CHRONOLOGICAL_NATURAL,14156044,0
CHRONOLOGICAL_NATURAL,14156061,0
CHRONOLOGICAL_NATURAL,14156062,0
CHRONOLOGICAL_NATURAL,14156086,0
CHRONOLOGICAL_NATURAL,14156140,0
CHRONOLOGICAL_NATURAL,14156589,0
CHRONOLOGICAL_NATURAL,14156685,0
CHRONOLOGICAL_NATURAL,14156776,0
CHRONOLOGICAL_NATURAL,14156872,0
CHRONOLOGICAL_NATURAL,14156996,0
CHRONOLOGICAL_NATURAL,14157388,0
CHRONOLOGICAL_NATURAL,14157434,0
CHRONOLOGICAL_NATURAL,14157528,0
CHRONOLOGICAL_NATURAL,14157625,0
CHRONOLOGICAL_NATURAL,14157631,0
CHRONOLOGICAL_NATURAL,14157910,0
CHRONOLOGICAL_NATURAL,14158041,0
CHRONOLOGICAL_NATURAL,14158246,0
CHRONOLOGICAL_NATURAL,14158304,0
CHRONOLOGICAL_NATURAL,14158321,0
CHRONOLOGICAL_NATURAL,14158335,0
CHRONOLOGICAL_NATURAL,14158538,0
CHRONOLOGICAL_NATURAL,14158745,0
CHRONOLOGICAL_NATURAL,14158756,0
CHRONOLOGICAL_NATURAL,14158819,0
CHRONOLOGICAL_NATURAL,14158911,0
CHRONOLOGICAL_NATURAL,14158955,0
CHRONOLOGICAL_NATURAL,14159016,0
CHRONOLOGICAL_NATURAL,14159023,0
CHRONOLOGICAL_NATURAL,14159594,0
CHRONOLOGICAL_NATURAL,14159973,0
CHRONOLOGICAL_NATURAL,14160764,0
CHRONOLOGICAL_NATURAL,14160773,0
CHRONOLOGICAL_NATURAL,14160885,0
CHRONOLOGICAL_NATURAL,14160895,0
CHRONOLOGICAL_NATURAL,14161658,0
CHRONOLOGICAL_NATURAL,14161732,0
CHRONOLOGICAL_NATURAL,14161854,0
CHRONOLOGICAL_NATURAL,14161924,0
CHRONOLOGICAL_NATURAL,14162054,0
CHRONOLOGICAL_NATURAL,14162447,0
CHRONOLOGICAL_NATURAL,14162548,0
CHRONOLOGICAL_NATURAL,14162937,0
CHRONOLOGICAL_NATURAL,14162944,0
CHRONOLOGICAL_NATURAL,14163272,0
CHRONOLOGICAL_NATURAL,14163990,0
CHRONOLOGICAL_NATURAL,14164302,0
CHRONOLOGICAL_NATURAL,14164405,0
CHRONOLOGICAL_NATURAL,14164887,0
CHRONOLOGICAL_NATURAL,14164976,0
CHRONOLOGICAL_NATURAL,14165007,0
CHRONOLOGICAL_NATURAL,14165040,0
CHRONOLOGICAL_NATURAL,14165181,0
CHRONOLOGICAL_NATURAL,14165193,0
CHRONOLOGICAL_NATURAL,14165486,0
CHRONOLOGICAL_NATURAL,14165646,0
CHRONOLOGICAL_NATURAL,14166075,0
CHRONOLOGICAL_NATURAL,14166202,0
CHRONOLOGICAL_NATURAL,14166223,0
CHRONOLOGICAL_NATURAL,14166621,0
CHRONOLOGICAL_NATURAL,14166966,0
CHRONOLOGICAL_NATURAL,14167198,0
CHRONOLOGICAL_NATURAL,14167274,0
CHRONOLOGICAL_NATURAL,14167304,0
CHRONOLOGICAL_NATURAL,14167356,0
CHRONOLOGICAL_NATURAL,14167741,0
CHRONOLOGICAL_NATURAL,14167743,0
CHRONOLOGICAL_NATURAL,14167765,0
CHRONOLOGICAL_NATURAL,14168372,0
CHRONOLOGICAL_NATURAL,14168773,0
CHRONOLOGICAL_NATURAL,14168892,0
CHRONOLOGICAL_NATURAL,14168904,0
CHRONOLOGICAL_NATURAL,14168927,0
CHRONOLOGICAL_NATURAL,14169350,0
CHRONOLOGICAL_NATURAL,14169691,0
CHRONOLOGICAL_NATURAL,14169774,0
CHRONOLOGICAL_NATURAL,14170026,0
CHRONOLOGICAL_NATURAL,14170042,0
CHRONOLOGICAL_NATURAL,14170140,0
CHRONOLOGICAL_NATURAL,14170508,0
CHRONOLOGICAL_NATURAL,14170711,0
CHRONOLOGICAL_NATURAL,14170744,0
CHRONOLOGICAL_NATURAL,14170941,0
CHRONOLOGICAL_NATURAL,14171035,0
CHRONOLOGICAL_NATURAL,14171081,0
CHRONOLOGICAL_NATURAL,14171675,0
CHRONOLOGICAL_NATURAL,14171729,0
CHRONOLOGICAL_NATURAL,14171933,0
CHRONOLOGICAL_NATURAL,14171959,0
CHRONOLOGICAL_NATURAL,14171985,0
CHRONOLOGICAL_NATURAL,14172237,0
CHRONOLOGICAL_NATURAL,14172541,0
CHRONOLOGICAL_NATURAL,14172609,0
CHRONOLOGICAL_NATURAL,14172644,0
CHRONOLOGICAL_NATURAL,14172856,0
CHRONOLOGICAL_NATURAL,14172954,0
CHRONOLOGICAL_NATURAL,14173511,0
CHRONOLOGICAL_NATURAL,14173707,0
CHRONOLOGICAL_NATURAL,14173772,0
CHRONOLOGICAL_NATURAL,14173860,0
CHRONOLOGICAL_NATURAL,14173910,0
CHRONOLOGICAL_NATURAL,14174116,0
CHRONOLOGICAL_NATURAL,14174205,0
CHRONOLOGICAL_NATURAL,14174279,0
CHRONOLOGICAL_NATURAL,14174311,0
CHRONOLOGICAL_NATURAL,14174632,0
CHRONOLOGICAL_NATURAL,14174791,0
CHRONOLOGICAL_NATURAL,14175030,0
CHRONOLOGICAL_NATURAL,14175244,0
CHRONOLOGICAL_NATURAL,14175724,0
CHRONOLOGICAL_NATURAL,14176028,0
CHRONOLOGICAL_NATURAL,14176091,0
CHRONOLOGICAL_NATURAL,14176138,0
CHRONOLOGICAL_NATURAL,14176489,0
CHRONOLOGICAL_NATURAL,14176609,0
CHRONOLOGICAL_NATURAL,14176611,0
CHRONOLOGICAL_NATURAL,14176865,0
CHRONOLOGICAL_NATURAL,14176889,0
CHRONOLOGICAL_NATURAL,14177083,0
CHRONOLOGICAL_NATURAL,14177266,0
CHRONOLOGICAL_NATURAL,14177291,0
CHRONOLOGICAL_NATURAL,14177575,0
CHRONOLOGICAL_NATURAL,14177805,0
CHRONOLOGICAL_NATURAL,14178015,0
CHRONOLOGICAL_NATURAL,14178444,0
CHRONOLOGICAL_NATURAL,14178688,0
CHRONOLOGICAL_NATURAL,14178893,0
CHRONOLOGICAL_NATURAL,14179405,0
CHRONOLOGICAL_NATURAL,14179903,0
CHRONOLOGICAL_NATURAL,14179990,0
CHRONOLOGICAL_NATURAL,14180118,0
CHRONOLOGICAL_NATURAL,14180312,0
CHRONOLOGICAL_NATURAL,14180542,0
CHRONOLOGICAL_NATURAL,14180552,0
CHRONOLOGICAL_NATURAL,14181110,0
CHRONOLOGICAL_NATURAL,14181223,0
CHRONOLOGICAL_NATURAL,14181440,0
CHRONOLOGICAL_NATURAL,14181526,0
CHRONOLOGICAL_NATURAL,14181641,0
CHRONOLOGICAL_NATURAL,14181910,0
CHRONOLOGICAL_NATURAL,14182622,0
CHRONOLOGICAL_NATURAL,14182869,0
CHRONOLOGICAL_NATURAL,14183504,0
CHRONOLOGICAL_NATURAL,14183696,0
CHRONOLOGICAL_NATURAL,14183701,0
CHRONOLOGICAL_NATURAL,14183861,0
CHRONOLOGICAL_NATURAL,14183935,0
CHRONOLOGICAL_NATURAL,14183996,0
CHRONOLOGICAL_NATURAL,14184120,0
CHRONOLOGICAL_NATURAL,14184165,0
CHRONOLOGICAL_NATURAL,14184409,0
CHRONOLOGICAL_NATURAL,14184729,0
CHRONOLOGICAL_NATURAL,14184763,0
CHRONOLOGICAL_NATURAL,14184910,0
CHRONOLOGICAL_NATURAL,14184941,0
CHRONOLOGICAL_NATURAL,14185505,0
CHRONOLOGICAL_NATURAL,14185557,0
CHRONOLOGICAL_NATURAL,14185613,0
CHRONOLOGICAL_NATURAL,14185664,0
CHRONOLOGICAL_NATURAL,14185837,0
CHRONOLOGICAL_NATURAL,14186477,0
CHRONOLOGICAL_NATURAL,14186549,0
CHRONOLOGICAL_NATURAL,14186656,0
CHRONOLOGICAL_NATURAL,14187310,0
CHRONOLOGICAL_NATURAL,14187367,0
CHRONOLOGICAL_NATURAL,14187504,0
CHRONOLOGICAL_NATURAL,14188347,0
CHRONOLOGICAL_NATURAL,14188439,0
CHRONOLOGICAL_NATURAL,14188697,0
CHRONOLOGICAL_NATURAL,14189572,0
CHRONOLOGICAL_NATURAL,14189640,0
CHRONOLOGICAL_NATURAL,14189689,0
CHRONOLOGICAL_NATURAL,14189862,0
CHRONOLOGICAL_NATURAL,14189868,0
CHRONOLOGICAL_NATURAL,14190082,0
CHRONOLOGICAL_NATURAL,14190508,0
CHRONOLOGICAL_NATURAL,14190594,0
CHRONOLOGICAL_NATURAL,14190787,0
CHRONOLOGICAL_NATURAL,14191323,0
CHRONOLOGICAL_NATURAL,14191557,0
CHRONOLOGICAL_NATURAL,14191649,0
CHRONOLOGICAL_NATURAL,14191811,0
CHRONOLOGICAL_NATURAL,14191971,0
CHRONOLOGICAL_NATURAL,14192302,0
CHRONOLOGICAL_NATURAL,14192375,0
CHRONOLOGICAL_NATURAL,14192419,0
CHRONOLOGICAL_NATURAL,14192640,0
