split,clean_position,binary_label
RANDOM_NATURAL,3002295,1
RANDOM_NATURAL,3002660,1
RANDOM_NATURAL,3003830,1
RANDOM_NATURAL,3004138,1
RANDOM_NATURAL,3004166,1
RANDOM_NATURAL,3006157,1
RANDOM_NATURAL,3006828,1
RANDOM_NATURAL,3007523,1
RANDOM_NATURAL,3008042,1
RANDOM_NATURAL,3008662,1
RANDOM_NATURAL,3008834,1
RANDOM_NATURAL,3010194,1
RANDOM_NATURAL,3010355,1
RANDOM_NATURAL,3010690,1
RANDOM_NATURAL,3011173,1
RANDOM_NATURAL,3011256,1
RANDOM_NATURAL,3012281,1
RANDOM_NATURAL,3012296,1
RANDOM_NATURAL,3013050,1
RANDOM_NATURAL,3013689,1
RANDOM_NATURAL,3014126,1
RANDOM_NATURAL,3014830,1
RANDOM_NATURAL,3015018,1
RANDOM_NATURAL,3015534,1
RANDOM_NATURAL,3017341,1
RANDOM_NATURAL,3017409,1
RANDOM_NATURAL,3017929,1
RANDOM_NATURAL,3018496,1
RANDOM_NATURAL,3018579,1
RANDOM_NATURAL,3019422,1
RANDOM_NATURAL,3020679,1
RANDOM_NATURAL,3021498,1
RANDOM_NATURAL,3023323,1
RANDOM_NATURAL,3023597,1
RANDOM_NATURAL,3028011,1
RANDOM_NATURAL,3028487,1
RANDOM_NATURAL,3029184,1
RANDOM_NATURAL,3030887,1
RANDOM_NATURAL,3031778,1
RANDOM_NATURAL,3032305,1
RANDOM_NATURAL,3032867,1
RANDOM_NATURAL,3034784,1
RANDOM_NATURAL,3035183,1
RANDOM_NATURAL,3035708,1
RANDOM_NATURAL,3035966,1
RANDOM_NATURAL,3037676,1
RANDOM_NATURAL,3037761,1
RANDOM_NATURAL,3038371,1
RANDOM_NATURAL,3038519,1
RANDOM_NATURAL,3038751,1
RANDOM_NATURAL,3040514,1
RANDOM_NATURAL,3040727,1
RANDOM_NATURAL,3044213,1
RANDOM_NATURAL,3044331,1
RANDOM_NATURAL,3044764,1
RANDOM_NATURAL,3045084,1
RANDOM_NATURAL,3045211,1
RANDOM_NATURAL,3046180,1
RANDOM_NATURAL,3047135,1
RANDOM_NATURAL,3047402,1
RANDOM_NATURAL,3047842,1
RANDOM_NATURAL,3048921,1
RANDOM_NATURAL,3048959,1
RANDOM_NATURAL,3049955,1
RANDOM_NATURAL,3050146,1
RANDOM_NATURAL,3050294,1
RANDOM_NATURAL,3050810,1
RANDOM_NATURAL,3051693,1
RANDOM_NATURAL,3052353,1
RANDOM_NATURAL,3052848,1
RANDOM_NATURAL,3052986,1
RANDOM_NATURAL,3055108,1
RANDOM_NATURAL,3055420,1
RANDOM_NATURAL,3055675,1
RANDOM_NATURAL,3056559,1
RANDOM_NATURAL,3056814,1
RANDOM_NATURAL,3058376,1
RANDOM_NATURAL,3058662,1
RANDOM_NATURAL,3059021,1
RANDOM_NATURAL,3059637,1
RANDOM_NATURAL,3061805,1
RANDOM_NATURAL,3061923,1
RANDOM_NATURAL,3062009,1
RANDOM_NATURAL,3062051,1
RANDOM_NATURAL,3063410,1
RANDOM_NATURAL,3063711,1
RANDOM_NATURAL,3064305,1
RANDOM_NATURAL,3065741,1
RANDOM_NATURAL,3066236,1
RANDOM_NATURAL,3066612,1
RANDOM_NATURAL,3066987,1
RANDOM_NATURAL,3067090,1
RANDOM_NATURAL,3067570,1
RANDOM_NATURAL,3067959,1
RANDOM_NATURAL,3068401,1
RANDOM_NATURAL,3072420,1
RANDOM_NATURAL,3072598,1
RANDOM_NATURAL,3073767,1
RANDOM_NATURAL,3073939,1
RANDOM_NATURAL,3074593,1
RANDOM_NATURAL,3074653,1
RANDOM_NATURAL,3075327,1
RANDOM_NATURAL,3076149,1
RANDOM_NATURAL,3076961,1
RANDOM_NATURAL,3077309,1
RANDOM_NATURAL,3077538,1
RANDOM_NATURAL,3078036,1
RANDOM_NATURAL,3078403,1
RANDOM_NATURAL,3078709,1
RANDOM_NATURAL,3079095,1
RANDOM_NATURAL,3079371,1
RANDOM_NATURAL,3082299,1
RANDOM_NATURAL,3083079,1
RANDOM_NATURAL,3083362,1
RANDOM_NATURAL,3083627,1
RANDOM_NATURAL,3085051,1
RANDOM_NATURAL,3085861,1
RANDOM_NATURAL,3086395,1
RANDOM_NATURAL,3087008,1
RANDOM_NATURAL,3087064,1
RANDOM_NATURAL,3087066,1
RANDOM_NATURAL,3087786,1
RANDOM_NATURAL,3088748,1
RANDOM_NATURAL,3089576,1
RANDOM_NATURAL,3089896,1
RANDOM_NATURAL,3091288,1
RANDOM_NATURAL,3091563,1
RANDOM_NATURAL,3091750,1
RANDOM_NATURAL,3093120,1
RANDOM_NATURAL,3093842,1
RANDOM_NATURAL,3094299,1
RANDOM_NATURAL,3095650,1
RANDOM_NATURAL,3096116,1
RANDOM_NATURAL,3097270,1
RANDOM_NATURAL,3098227,1
RANDOM_NATURAL,3098845,1
RANDOM_NATURAL,3099023,1
RANDOM_NATURAL,3100285,1
RANDOM_NATURAL,3100290,1
RANDOM_NATURAL,3101917,1
RANDOM_NATURAL,3104234,1
RANDOM_NATURAL,3104741,1
RANDOM_NATURAL,3104830,1
RANDOM_NATURAL,3105449,1
RANDOM_NATURAL,3106017,1
RANDOM_NATURAL,3106976,1
RANDOM_NATURAL,3107159,1
RANDOM_NATURAL,3108654,1
RANDOM_NATURAL,3110215,1
RANDOM_NATURAL,3110850,1
RANDOM_NATURAL,3111735,1
RANDOM_NATURAL,3112126,1
RANDOM_NATURAL,3114169,1
RANDOM_NATURAL,3115764,1
RANDOM_NATURAL,3116010,1
RANDOM_NATURAL,3117291,1
RANDOM_NATURAL,3118314,1
RANDOM_NATURAL,3119088,1
RANDOM_NATURAL,3119115,1
RANDOM_NATURAL,3119783,1
RANDOM_NATURAL,3119843,1
RANDOM_NATURAL,3120015,1
RANDOM_NATURAL,3121875,1
RANDOM_NATURAL,3122327,1
RANDOM_NATURAL,3123118,1
RANDOM_NATURAL,3124119,1
RANDOM_NATURAL,3124757,1
RANDOM_NATURAL,3125124,1
RANDOM_NATURAL,3126407,1
RANDOM_NATURAL,3127735,1
RANDOM_NATURAL,3128897,1
RANDOM_NATURAL,3129105,1
RANDOM_NATURAL,3129140,1
RANDOM_NATURAL,3129574,1
RANDOM_NATURAL,3130217,1
RANDOM_NATURAL,3131293,1
RANDOM_NATURAL,3131478,1
RANDOM_NATURAL,3132099,1
RANDOM_NATURAL,3132329,1
RANDOM_NATURAL,3132902,1
RANDOM_NATURAL,3134874,1
RANDOM_NATURAL,3135249,1
RANDOM_NATURAL,3136635,1
RANDOM_NATURAL,3136778,1
RANDOM_NATURAL,3137948,1
RANDOM_NATURAL,3138539,1
RANDOM_NATURAL,3138738,1
RANDOM_NATURAL,3139528,1
RANDOM_NATURAL,3140410,1
RANDOM_NATURAL,3141026,1
RANDOM_NATURAL,3141681,1
RANDOM_NATURAL,3141716,1
RANDOM_NATURAL,3142646,1
RANDOM_NATURAL,3142680,1
RANDOM_NATURAL,3143633,1
RANDOM_NATURAL,3143964,1
RANDOM_NATURAL,3144448,1
RANDOM_NATURAL,3144664,1
RANDOM_NATURAL,3148626,1
RANDOM_NATURAL,3149060,1
RANDOM_NATURAL,3149194,1
RANDOM_NATURAL,3149309,1
RANDOM_NATURAL,3150203,1
RANDOM_NATURAL,3151195,1
RANDOM_NATURAL,3152071,1
RANDOM_NATURAL,3153294,1
RANDOM_NATURAL,3153474,1
RANDOM_NATURAL,3154702,1
RANDOM_NATURAL,3155005,1
RANDOM_NATURAL,3155405,1
RANDOM_NATURAL,3155585,1
RANDOM_NATURAL,3155743,1
RANDOM_NATURAL,3155830,1
RANDOM_NATURAL,3159140,1
RANDOM_NATURAL,3159821,1
RANDOM_NATURAL,3160353,1
RANDOM_NATURAL,3160630,1
RANDOM_NATURAL,3160664,1
RANDOM_NATURAL,3161539,1
RANDOM_NATURAL,3161746,1
RANDOM_NATURAL,3162206,1
RANDOM_NATURAL,3162229,1
RANDOM_NATURAL,3162703,1
RANDOM_NATURAL,3163669,1
RANDOM_NATURAL,3163697,1
RANDOM_NATURAL,3164623,1
RANDOM_NATURAL,3165519,1
RANDOM_NATURAL,3165556,1
RANDOM_NATURAL,3165724,1
RANDOM_NATURAL,3166033,1
RANDOM_NATURAL,3166572,1
RANDOM_NATURAL,3166869,1
RANDOM_NATURAL,3166907,1
RANDOM_NATURAL,3169109,1
RANDOM_NATURAL,3169535,1
RANDOM_NATURAL,3169796,1
RANDOM_NATURAL,3170182,1
RANDOM_NATURAL,3170319,1
RANDOM_NATURAL,3173117,1
RANDOM_NATURAL,3173507,1
RANDOM_NATURAL,3175029,1
RANDOM_NATURAL,3175250,1
RANDOM_NATURAL,3176556,1
RANDOM_NATURAL,3179295,1
RANDOM_NATURAL,3179528,1
RANDOM_NATURAL,3179807,1
RANDOM_NATURAL,3180381,1
RANDOM_NATURAL,3180478,1
RANDOM_NATURAL,3181290,1
RANDOM_NATURAL,3181991,1
RANDOM_NATURAL,3182965,1
RANDOM_NATURAL,3184699,1
RANDOM_NATURAL,3184972,1
RANDOM_NATURAL,3186092,1
RANDOM_NATURAL,3187035,1
RANDOM_NATURAL,3187076,1
RANDOM_NATURAL,3190074,1
RANDOM_NATURAL,3190279,1
RANDOM_NATURAL,3192303,1
RANDOM_NATURAL,3193273,1
RANDOM_NATURAL,3194424,1
RANDOM_NATURAL,3194854,1
RANDOM_NATURAL,3195731,1
RANDOM_NATURAL,3196949,1
RANDOM_NATURAL,3198322,1
RANDOM_NATURAL,3198740,1
RANDOM_NATURAL,3199328,1
RANDOM_NATURAL,3200286,1
RANDOM_NATURAL,3201869,1
RANDOM_NATURAL,3201872,1
RANDOM_NATURAL,3202650,1
RANDOM_NATURAL,3203614,1
RANDOM_NATURAL,3204160,1
RANDOM_NATURAL,3204628,1
RANDOM_NATURAL,3204846,1
RANDOM_NATURAL,3204918,1
RANDOM_NATURAL,3205132,1
RANDOM_NATURAL,3205598,1
RANDOM_NATURAL,3205805,1
RANDOM_NATURAL,3206097,1
RANDOM_NATURAL,3206317,1
RANDOM_NATURAL,3207512,1
RANDOM_NATURAL,3207747,1
RANDOM_NATURAL,3207942,1
RANDOM_NATURAL,3208176,1
RANDOM_NATURAL,3208246,1
RANDOM_NATURAL,3209598,1
RANDOM_NATURAL,3209758,1
RANDOM_NATURAL,3211141,1
RANDOM_NATURAL,3212200,1
RANDOM_NATURAL,3212628,1
RANDOM_NATURAL,3212729,1
RANDOM_NATURAL,3213224,1
RANDOM_NATURAL,3213371,1
RANDOM_NATURAL,3213383,1
RANDOM_NATURAL,3214364,1
RANDOM_NATURAL,3216417,1
RANDOM_NATURAL,3217547,1
RANDOM_NATURAL,3217720,1
RANDOM_NATURAL,3219197,1
RANDOM_NATURAL,3219960,1
RANDOM_NATURAL,3220767,1
RANDOM_NATURAL,3221014,1
RANDOM_NATURAL,3221074,1
RANDOM_NATURAL,3221912,1
RANDOM_NATURAL,3222181,1
RANDOM_NATURAL,3223121,1
RANDOM_NATURAL,3223223,1
RANDOM_NATURAL,3224060,1
RANDOM_NATURAL,3224498,1
RANDOM_NATURAL,3225031,1
RANDOM_NATURAL,3225945,1
RANDOM_NATURAL,3226349,1
RANDOM_NATURAL,3226662,1
RANDOM_NATURAL,3226833,1
RANDOM_NATURAL,3227837,1
RANDOM_NATURAL,3227953,1
RANDOM_NATURAL,3230013,1
RANDOM_NATURAL,3230029,1
RANDOM_NATURAL,3230289,1
RANDOM_NATURAL,3231782,1
RANDOM_NATURAL,3231844,1
RANDOM_NATURAL,3232876,1
RANDOM_NATURAL,3233293,1
RANDOM_NATURAL,3234477,1
RANDOM_NATURAL,3235603,1
RANDOM_NATURAL,3238013,1
RANDOM_NATURAL,3238609,1
RANDOM_NATURAL,3240571,1
RANDOM_NATURAL,3240590,1
RANDOM_NATURAL,3241990,1
RANDOM_NATURAL,3243339,1
RANDOM_NATURAL,3243564,1
RANDOM_NATURAL,3243644,1
RANDOM_NATURAL,3244240,1
RANDOM_NATURAL,3244859,1
RANDOM_NATURAL,3245869,1
RANDOM_NATURAL,3245903,1
RANDOM_NATURAL,3246497,1
RANDOM_NATURAL,3247502,1
RANDOM_NATURAL,3247849,1
RANDOM_NATURAL,3249907,1
RANDOM_NATURAL,3250919,1
RANDOM_NATURAL,3250934,1
RANDOM_NATURAL,3252644,1
RANDOM_NATURAL,3253946,1
RANDOM_NATURAL,3253948,1
RANDOM_NATURAL,3254892,1
RANDOM_NATURAL,3258491,1
RANDOM_NATURAL,3261083,1
RANDOM_NATURAL,3261244,1
RANDOM_NATURAL,3261697,1
RANDOM_NATURAL,3261983,1
RANDOM_NATURAL,3262005,1
RANDOM_NATURAL,3263920,1
RANDOM_NATURAL,3264242,1
RANDOM_NATURAL,3264352,1
RANDOM_NATURAL,3264448,1
RANDOM_NATURAL,3268226,1
RANDOM_NATURAL,3268255,1
RANDOM_NATURAL,3268869,1
RANDOM_NATURAL,3270109,1
RANDOM_NATURAL,3270242,1
RANDOM_NATURAL,3270527,1
RANDOM_NATURAL,3270885,1
RANDOM_NATURAL,3271311,1
RANDOM_NATURAL,3271805,1
RANDOM_NATURAL,3273153,1
RANDOM_NATURAL,3273293,1
RANDOM_NATURAL,3273476,1
RANDOM_NATURAL,3273873,1
RANDOM_NATURAL,3274240,1
RANDOM_NATURAL,3275102,1
RANDOM_NATURAL,3275443,1
RANDOM_NATURAL,3275957,1
RANDOM_NATURAL,3276049,1
RANDOM_NATURAL,3279311,1
RANDOM_NATURAL,3279400,1
RANDOM_NATURAL,3279564,1
RANDOM_NATURAL,3280475,1
RANDOM_NATURAL,3281987,1
RANDOM_NATURAL,3282572,1
RANDOM_NATURAL,3282682,1
RANDOM_NATURAL,3283646,1
RANDOM_NATURAL,3286728,1
RANDOM_NATURAL,3287531,1
RANDOM_NATURAL,3287875,1
RANDOM_NATURAL,3289778,1
RANDOM_NATURAL,3291265,1
RANDOM_NATURAL,3294150,1
RANDOM_NATURAL,3295463,1
RANDOM_NATURAL,3296433,1
RANDOM_NATURAL,3297265,1
RANDOM_NATURAL,3297851,1
RANDOM_NATURAL,3298252,1
RANDOM_NATURAL,3299465,1
RANDOM_NATURAL,3300057,1
RANDOM_NATURAL,3302220,1
RANDOM_NATURAL,3303029,1
RANDOM_NATURAL,3304598,1
RANDOM_NATURAL,3304818,1
RANDOM_NATURAL,3305869,1
RANDOM_NATURAL,3306371,1
RANDOM_NATURAL,3306918,1
RANDOM_NATURAL,3307667,1
RANDOM_NATURAL,3307672,1
RANDOM_NATURAL,3311990,1
RANDOM_NATURAL,3312426,1
RANDOM_NATURAL,3312578,1
RANDOM_NATURAL,3314302,1
RANDOM_NATURAL,3315151,1
RANDOM_NATURAL,3315182,1
RANDOM_NATURAL,3315199,1
RANDOM_NATURAL,3316066,1
RANDOM_NATURAL,3316126,1
RANDOM_NATURAL,3316252,1
RANDOM_NATURAL,3317085,1
RANDOM_NATURAL,3318537,1
RANDOM_NATURAL,3318591,1
RANDOM_NATURAL,3320094,1
RANDOM_NATURAL,3320698,1
RANDOM_NATURAL,3321305,1
RANDOM_NATURAL,3321775,1
RANDOM_NATURAL,3321875,1
RANDOM_NATURAL,3322565,1
RANDOM_NATURAL,3324725,1
RANDOM_NATURAL,3326249,1
RANDOM_NATURAL,3327591,1
RANDOM_NATURAL,3329723,1
RANDOM_NATURAL,3329843,1
RANDOM_NATURAL,3330132,1
RANDOM_NATURAL,3330528,1
RANDOM_NATURAL,3331141,1
RANDOM_NATURAL,3333042,1
RANDOM_NATURAL,3333242,1
RANDOM_NATURAL,3333846,1
RANDOM_NATURAL,3333865,1
RANDOM_NATURAL,3333884,1
RANDOM_NATURAL,3336128,1
RANDOM_NATURAL,3336496,1
RANDOM_NATURAL,3336955,1
RANDOM_NATURAL,3337045,1
RANDOM_NATURAL,3337406,1
RANDOM_NATURAL,3337674,1
RANDOM_NATURAL,3337913,1
RANDOM_NATURAL,3338581,1
RANDOM_NATURAL,3339249,1
RANDOM_NATURAL,3343289,1
RANDOM_NATURAL,3345263,1
RANDOM_NATURAL,3346391,1
RANDOM_NATURAL,3346495,1
RANDOM_NATURAL,3379269,0
RANDOM_NATURAL,3383949,0
RANDOM_NATURAL,3388819,0
RANDOM_NATURAL,3390484,0
RANDOM_NATURAL,3393901,0
RANDOM_NATURAL,3403965,0
RANDOM_NATURAL,3421180,0
RANDOM_NATURAL,3422891,0
RANDOM_NATURAL,3423664,0
RANDOM_NATURAL,3430789,0
RANDOM_NATURAL,3448838,0
RANDOM_NATURAL,3453279,0
RANDOM_NATURAL,3455733,0
RANDOM_NATURAL,3460079,0
RANDOM_NATURAL,3468756,0
RANDOM_NATURAL,3482349,0
RANDOM_NATURAL,3482474,0
RANDOM_NATURAL,3485809,0
RANDOM_NATURAL,3496900,0
RANDOM_NATURAL,3497654,0
RANDOM_NATURAL,3499715,0
RANDOM_NATURAL,3502482,0
RANDOM_NATURAL,3512128,0
RANDOM_NATURAL,3513331,0
RANDOM_NATURAL,3516889,0
RANDOM_NATURAL,3532932,0
RANDOM_NATURAL,3535501,0
RANDOM_NATURAL,3543886,0
RANDOM_NATURAL,3544134,0
RANDOM_NATURAL,3548110,0
RANDOM_NATURAL,3558192,0
RANDOM_NATURAL,3567524,0
RANDOM_NATURAL,3570461,0
RANDOM_NATURAL,3577928,0
RANDOM_NATURAL,3579099,0
RANDOM_NATURAL,3585874,0
RANDOM_NATURAL,3588266,0
RANDOM_NATURAL,3590793,0
RANDOM_NATURAL,3591102,0
RANDOM_NATURAL,3598830,0
RANDOM_NATURAL,3604895,0
RANDOM_NATURAL,3605435,0
RANDOM_NATURAL,3605659,0
RANDOM_NATURAL,3607668,0
RANDOM_NATURAL,3609592,0
RANDOM_NATURAL,3609981,0
RANDOM_NATURAL,3611608,0
RANDOM_NATURAL,3612228,0
RANDOM_NATURAL,3628241,0
RANDOM_NATURAL,3628818,0
RANDOM_NATURAL,3631554,0
RANDOM_NATURAL,3632214,0
RANDOM_NATURAL,3632569,0
RANDOM_NATURAL,3638092,0
RANDOM_NATURAL,3639351,0
RANDOM_NATURAL,3645813,0
RANDOM_NATURAL,3646606,0
RANDOM_NATURAL,3647136,0
RANDOM_NATURAL,3647954,0
RANDOM_NATURAL,3656922,0
RANDOM_NATURAL,3660118,0
RANDOM_NATURAL,3670777,0
RANDOM_NATURAL,3676721,0
RANDOM_NATURAL,3681418,0
RANDOM_NATURAL,3681499,0
RANDOM_NATURAL,3682340,0
RANDOM_NATURAL,3683286,0
RANDOM_NATURAL,3685218,0
RANDOM_NATURAL,3687462,0
RANDOM_NATURAL,3689048,0
RANDOM_NATURAL,3691283,0
RANDOM_NATURAL,3694279,0
RANDOM_NATURAL,3696018,0
RANDOM_NATURAL,3696113,0
RANDOM_NATURAL,3696930,0
RANDOM_NATURAL,3700517,0
RANDOM_NATURAL,3702090,0
RANDOM_NATURAL,3705208,0
RANDOM_NATURAL,3707578,0
RANDOM_NATURAL,3716815,0
RANDOM_NATURAL,3718816,0
RANDOM_NATURAL,3729756,0
RANDOM_NATURAL,3730263,0
RANDOM_NATURAL,3742538,0
RANDOM_NATURAL,3751876,0
RANDOM_NATURAL,3753822,0
RANDOM_NATURAL,3757292,0
RANDOM_NATURAL,3758252,0
RANDOM_NATURAL,3774267,0
RANDOM_NATURAL,3787304,0
RANDOM_NATURAL,3787957,0
RANDOM_NATURAL,3792683,0
RANDOM_NATURAL,3795283,0
RANDOM_NATURAL,3798242,0
RANDOM_NATURAL,3798439,0
RANDOM_NATURAL,3800562,0
RANDOM_NATURAL,3811495,0
RANDOM_NATURAL,3812487,0
RANDOM_NATURAL,3817606,0
RANDOM_NATURAL,3818484,0
RANDOM_NATURAL,3820912,0
RANDOM_NATURAL,3835875,0
RANDOM_NATURAL,3842544,0
RANDOM_NATURAL,3844510,0
RANDOM_NATURAL,3844802,0
RANDOM_NATURAL,3849651,0
RANDOM_NATURAL,3855934,0
RANDOM_NATURAL,3859721,0
RANDOM_NATURAL,3862883,0
RANDOM_NATURAL,3866476,0
RANDOM_NATURAL,3867845,0
RANDOM_NATURAL,3871226,0
RANDOM_NATURAL,3877452,0
RANDOM_NATURAL,3878630,0
RANDOM_NATURAL,3887472,0
RANDOM_NATURAL,3889658,0
RANDOM_NATURAL,3894717,0
RANDOM_NATURAL,3904744,0
RANDOM_NATURAL,3905140,0
RANDOM_NATURAL,3908842,0
RANDOM_NATURAL,3913838,0
RANDOM_NATURAL,3915969,0
RANDOM_NATURAL,3916498,0
RANDOM_NATURAL,3926759,0
RANDOM_NATURAL,3934517,0
RANDOM_NATURAL,3936610,0
RANDOM_NATURAL,3938352,0
RANDOM_NATURAL,3952854,0
RANDOM_NATURAL,3970809,0
RANDOM_NATURAL,3973477,0
RANDOM_NATURAL,3996067,0
RANDOM_NATURAL,4001917,0
RANDOM_NATURAL,4015357,0
RANDOM_NATURAL,4018722,0
RANDOM_NATURAL,4019105,0
RANDOM_NATURAL,4023991,0
RANDOM_NATURAL,4024367,0
RANDOM_NATURAL,4033899,0
RANDOM_NATURAL,4035924,0
RANDOM_NATURAL,4036279,0
RANDOM_NATURAL,4036957,0
RANDOM_NATURAL,4037968,0
RANDOM_NATURAL,4042887,0
RANDOM_NATURAL,4059344,0
RANDOM_NATURAL,4059375,0
RANDOM_NATURAL,4061179,0
RANDOM_NATURAL,4074758,0
RANDOM_NATURAL,4077276,0
RANDOM_NATURAL,4084399,0
RANDOM_NATURAL,4085619,0
RANDOM_NATURAL,4085681,0
RANDOM_NATURAL,4089268,0
RANDOM_NATURAL,4091397,0
RANDOM_NATURAL,4092241,0
RANDOM_NATURAL,4100649,0
RANDOM_NATURAL,4105256,0
RANDOM_NATURAL,4108968,0
RANDOM_NATURAL,4110295,0
RANDOM_NATURAL,4110841,0
RANDOM_NATURAL,4117530,0
RANDOM_NATURAL,4118060,0
RANDOM_NATURAL,4123565,0
RANDOM_NATURAL,4129195,0
RANDOM_NATURAL,4132816,0
RANDOM_NATURAL,4133932,0
RANDOM_NATURAL,4136887,0
RANDOM_NATURAL,4147886,0
RANDOM_NATURAL,4158220,0
RANDOM_NATURAL,4163911,0
RANDOM_NATURAL,4175002,0
RANDOM_NATURAL,4178748,0
RANDOM_NATURAL,4195103,0
RANDOM_NATURAL,4202540,0
RANDOM_NATURAL,4226439,0
RANDOM_NATURAL,4229336,0
RANDOM_NATURAL,4251303,0
RANDOM_NATURAL,4252345,0
RANDOM_NATURAL,4253329,0
RANDOM_NATURAL,4262884,0
RANDOM_NATURAL,4267840,0
RANDOM_NATURAL,4269070,0
RANDOM_NATURAL,4271380,0
RANDOM_NATURAL,4276555,0
RANDOM_NATURAL,4284655,0
RANDOM_NATURAL,4291125,0
RANDOM_NATURAL,4300782,0
RANDOM_NATURAL,4306844,0
RANDOM_NATURAL,4307914,0
RANDOM_NATURAL,4309962,0
RANDOM_NATURAL,4319961,0
RANDOM_NATURAL,4322007,0
RANDOM_NATURAL,4322038,0
RANDOM_NATURAL,4324266,0
RANDOM_NATURAL,4324280,0
RANDOM_NATURAL,4341921,0
RANDOM_NATURAL,4343496,0
RANDOM_NATURAL,4343749,0
RANDOM_NATURAL,4354623,0
RANDOM_NATURAL,4359629,0
RANDOM_NATURAL,4362909,0
RANDOM_NATURAL,4372121,0
RANDOM_NATURAL,4375315,0
RANDOM_NATURAL,4376333,0
RANDOM_NATURAL,4380238,0
RANDOM_NATURAL,4382977,0
RANDOM_NATURAL,4386357,0
RANDOM_NATURAL,4398925,0
RANDOM_NATURAL,4398935,0
RANDOM_NATURAL,4404124,0
RANDOM_NATURAL,4412290,0
RANDOM_NATURAL,4420958,0
RANDOM_NATURAL,4427314,0
RANDOM_NATURAL,4427358,0
RANDOM_NATURAL,4431619,0
RANDOM_NATURAL,4433585,0
RANDOM_NATURAL,4440563,0
RANDOM_NATURAL,4449153,0
RANDOM_NATURAL,4451561,0
RANDOM_NATURAL,4452191,0
RANDOM_NATURAL,4452324,0
RANDOM_NATURAL,4470952,0
RANDOM_NATURAL,4471549,0
RANDOM_NATURAL,4479075,0
RANDOM_NATURAL,4485093,0
RANDOM_NATURAL,4485487,0
RANDOM_NATURAL,4488674,0
RANDOM_NATURAL,4489129,0
RANDOM_NATURAL,4490954,0
RANDOM_NATURAL,4498368,0
RANDOM_NATURAL,4501413,0
RANDOM_NATURAL,4503937,0
RANDOM_NATURAL,4510503,0
RANDOM_NATURAL,4515021,0
RANDOM_NATURAL,4516661,0
RANDOM_NATURAL,4518601,0
RANDOM_NATURAL,4523902,0
RANDOM_NATURAL,4525190,0
RANDOM_NATURAL,4529474,0
RANDOM_NATURAL,4529494,0
RANDOM_NATURAL,4529837,0
RANDOM_NATURAL,4545769,0
RANDOM_NATURAL,4558975,0
RANDOM_NATURAL,4561596,0
RANDOM_NATURAL,4566146,0
RANDOM_NATURAL,4567513,0
RANDOM_NATURAL,4567648,0
RANDOM_NATURAL,4572471,0
RANDOM_NATURAL,4576427,0
RANDOM_NATURAL,4604324,0
RANDOM_NATURAL,4604625,0
RANDOM_NATURAL,4609178,0
RANDOM_NATURAL,4620295,0
RANDOM_NATURAL,4631938,0
RANDOM_NATURAL,4636248,0
RANDOM_NATURAL,4639254,0
RANDOM_NATURAL,4644043,0
RANDOM_NATURAL,4644253,0
RANDOM_NATURAL,4644483,0
RANDOM_NATURAL,4652464,0
RANDOM_NATURAL,4654457,0
RANDOM_NATURAL,4658988,0
RANDOM_NATURAL,4662656,0
RANDOM_NATURAL,4669108,0
RANDOM_NATURAL,4677763,0
RANDOM_NATURAL,4685633,0
RANDOM_NATURAL,4702289,0
RANDOM_NATURAL,4703762,0
RANDOM_NATURAL,4707203,0
RANDOM_NATURAL,4707743,0
RANDOM_NATURAL,4708415,0
RANDOM_NATURAL,4715455,0
RANDOM_NATURAL,4716401,0
RANDOM_NATURAL,4718543,0
RANDOM_NATURAL,4720996,0
RANDOM_NATURAL,4732883,0
RANDOM_NATURAL,4732933,0
RANDOM_NATURAL,4735598,0
RANDOM_NATURAL,4748679,0
RANDOM_NATURAL,4759435,0
RANDOM_NATURAL,4780941,0
RANDOM_NATURAL,4782692,0
RANDOM_NATURAL,4794210,0
RANDOM_NATURAL,4794433,0
RANDOM_NATURAL,4800233,0
RANDOM_NATURAL,4800331,0
RANDOM_NATURAL,4805484,0
RANDOM_NATURAL,4815803,0
RANDOM_NATURAL,4833311,0
RANDOM_NATURAL,4837407,0
RANDOM_NATURAL,4838583,0
RANDOM_NATURAL,4840944,0
RANDOM_NATURAL,4844876,0
RANDOM_NATURAL,4848053,0
RANDOM_NATURAL,4870107,0
RANDOM_NATURAL,4875236,0
RANDOM_NATURAL,4878093,0
RANDOM_NATURAL,4878985,0
RANDOM_NATURAL,4879961,0
RANDOM_NATURAL,4885700,0
RANDOM_NATURAL,4894639,0
RANDOM_NATURAL,4899809,0
RANDOM_NATURAL,4912471,0
RANDOM_NATURAL,4923317,0
RANDOM_NATURAL,4930429,0
RANDOM_NATURAL,4935517,0
RANDOM_NATURAL,4935846,0
RANDOM_NATURAL,4936942,0
RANDOM_NATURAL,4950101,0
RANDOM_NATURAL,4950144,0
RANDOM_NATURAL,4951682,0
RANDOM_NATURAL,4974099,0
RANDOM_NATURAL,4978809,0
RANDOM_NATURAL,4991000,0
RANDOM_NATURAL,4996451,0
RANDOM_NATURAL,4997316,0
RANDOM_NATURAL,5007735,0
RANDOM_NATURAL,5015489,0
RANDOM_NATURAL,5021651,0
RANDOM_NATURAL,5024436,0
RANDOM_NATURAL,5024851,0
RANDOM_NATURAL,5026272,0
RANDOM_NATURAL,5029126,0
RANDOM_NATURAL,5031202,0
RANDOM_NATURAL,5034767,0
RANDOM_NATURAL,5045477,0
RANDOM_NATURAL,5046373,0
