split,clean_position,binary_label
CHRONOLOGICAL_NATURAL,14127645,0
CHRONOLOGICAL_NATURAL,14127656,0
CHRONOLOGICAL_NATURAL,14127677,0
CHRONOLOGICAL_NATURAL,14127680,0
CHRONOLOGICAL_NATURAL,14127697,0
CHRONOLOGICAL_NATURAL,14127701,0
CHRONOLOGICAL_NATURAL,14127702,0
CHRONOLOGICAL_NATURAL,14127713,0
CHRONOLOGICAL_NATURAL,14127717,0
CHRONOLOGICAL_NATURAL,14127742,0
CHRONOLOGICAL_NATURAL,14127752,0
CHRONOLOGICAL_NATURAL,14127753,0
CHRONOLOGICAL_NATURAL,14127761,0
CHRONOLOGICAL_NATURAL,14127769,0
CHRONOLOGICAL_NATURAL,14127779,0
CHRONOLOGICAL_NATURAL,14127786,0
CHRONOLOGICAL_NATURAL,14127798,0
CHRONOLOGICAL_NATURAL,14127799,0
CHRONOLOGICAL_NATURAL,14127806,0
CHRONOLOGICAL_NATURAL,14127815,0
CHRONOLOGICAL_NATURAL,14127823,0
CHRONOLOGICAL_NATURAL,14127825,0
CHRONOLOGICAL_NATURAL,14127848,0
CHRONOLOGICAL_NATURAL,14127849,0
CHRONOLOGICAL_NATURAL,14127857,0
CHRONOLOGICAL_NATURAL,14127878,0
CHRONOLOGICAL_NATURAL,14127910,0
CHRONOLOGICAL_NATURAL,14127912,0
CHRONOLOGICAL_NATURAL,14127915,0
CHRONOLOGICAL_NATURAL,14127921,0
CHRONOLOGICAL_NATURAL,14127941,0
CHRONOLOGICAL_NATURAL,14127967,0
CHRONOLOGICAL_NATURAL,14127986,0
CHRONOLOGICAL_NATURAL,14127990,0
CHRONOLOGICAL_NATURAL,14127991,0
CHRONOLOGICAL_NATURAL,14128000,0
CHRONOLOGICAL_NATURAL,14128006,0
CHRONOLOGICAL_NATURAL,14128012,0
CHRONOLOGICAL_NATURAL,14128018,0
CHRONOLOGICAL_NATURAL,14128023,0
CHRONOLOGICAL_NATURAL,14128030,0
CHRONOLOGICAL_NATURAL,14128064,0
CHRONOLOGICAL_NATURAL,14128065,0
CHRONOLOGICAL_NATURAL,14128069,0
CHRONOLOGICAL_NATURAL,14128088,0
CHRONOLOGICAL_NATURAL,14128126,0
CHRONOLOGICAL_NATURAL,14128131,0
CHRONOLOGICAL_NATURAL,14128154,0
CHRONOLOGICAL_NATURAL,14128163,0
CHRONOLOGICAL_NATURAL,14128176,0
CHRONOLOGICAL_NATURAL,14128185,0
CHRONOLOGICAL_NATURAL,14128190,0
CHRONOLOGICAL_NATURAL,14128205,0
CHRONOLOGICAL_NATURAL,14128210,0
CHRONOLOGICAL_NATURAL,14128223,0
CHRONOLOGICAL_NATURAL,14128225,0
CHRONOLOGICAL_NATURAL,14128236,0
CHRONOLOGICAL_NATURAL,14128241,0
CHRONOLOGICAL_NATURAL,14128249,0
CHRONOLOGICAL_NATURAL,14128252,0
CHRONOLOGICAL_NATURAL,14128271,0
CHRONOLOGICAL_NATURAL,14128276,0
CHRONOLOGICAL_NATURAL,14128299,0
CHRONOLOGICAL_NATURAL,14128304,0
CHRONOLOGICAL_NATURAL,14128309,0
CHRONOLOGICAL_NATURAL,14128310,0
CHRONOLOGICAL_NATURAL,14128330,0
CHRONOLOGICAL_NATURAL,14128341,0
CHRONOLOGICAL_NATURAL,14128364,0
CHRONOLOGICAL_NATURAL,14128381,0
CHRONOLOGICAL_NATURAL,14128404,0
CHRONOLOGICAL_NATURAL,14128462,0
CHRONOLOGICAL_NATURAL,14128473,0
CHRONOLOGICAL_NATURAL,14128475,0
CHRONOLOGICAL_NATURAL,14128485,0
CHRONOLOGICAL_NATURAL,14128494,0
CHRONOLOGICAL_NATURAL,14128504,0
CHRONOLOGICAL_NATURAL,14128515,0
CHRONOLOGICAL_NATURAL,14128525,0
CHRONOLOGICAL_NATURAL,14128530,0
CHRONOLOGICAL_NATURAL,14128536,0
CHRONOLOGICAL_NATURAL,14128537,0
CHRONOLOGICAL_NATURAL,14128544,0
CHRONOLOGICAL_NATURAL,14128548,0
CHRONOLOGICAL_NATURAL,14128550,0
CHRONOLOGICAL_NATURAL,14128551,0
CHRONOLOGICAL_NATURAL,14128555,0
CHRONOLOGICAL_NATURAL,14128569,0
CHRONOLOGICAL_NATURAL,14128590,0
CHRONOLOGICAL_NATURAL,14128593,0
CHRONOLOGICAL_NATURAL,14128618,0
CHRONOLOGICAL_NATURAL,14128625,0
CHRONOLOGICAL_NATURAL,14128629,0
CHRONOLOGICAL_NATURAL,14128679,0
CHRONOLOGICAL_NATURAL,14128681,0
CHRONOLOGICAL_NATURAL,14128689,0
CHRONOLOGICAL_NATURAL,14128717,0
CHRONOLOGICAL_NATURAL,14128747,0
CHRONOLOGICAL_NATURAL,14128770,0
CHRONOLOGICAL_NATURAL,14128781,0
CHRONOLOGICAL_NATURAL,14128782,0
CHRONOLOGICAL_NATURAL,14128786,0
CHRONOLOGICAL_NATURAL,14128788,0
CHRONOLOGICAL_NATURAL,14128810,0
CHRONOLOGICAL_NATURAL,14128817,0
CHRONOLOGICAL_NATURAL,14128849,0
CHRONOLOGICAL_NATURAL,14128852,0
CHRONOLOGICAL_NATURAL,14128885,0
CHRONOLOGICAL_NATURAL,14128894,0
CHRONOLOGICAL_NATURAL,14128921,0
CHRONOLOGICAL_NATURAL,14128922,0
CHRONOLOGICAL_NATURAL,14128927,0
CHRONOLOGICAL_NATURAL,14128938,0
CHRONOLOGICAL_NATURAL,14128944,0
CHRONOLOGICAL_NATURAL,14128952,0
CHRONOLOGICAL_NATURAL,14128961,0
CHRONOLOGICAL_NATURAL,14128974,0
CHRONOLOGICAL_NATURAL,14128986,0
CHRONOLOGICAL_NATURAL,14129001,0
CHRONOLOGICAL_NATURAL,14129036,0
CHRONOLOGICAL_NATURAL,14129040,0
CHRONOLOGICAL_NATURAL,14129042,0
CHRONOLOGICAL_NATURAL,14129049,0
CHRONOLOGICAL_NATURAL,14129055,0
CHRONOLOGICAL_NATURAL,14129061,0
CHRONOLOGICAL_NATURAL,14129085,0
CHRONOLOGICAL_NATURAL,14129087,0
CHRONOLOGICAL_NATURAL,14129102,0
CHRONOLOGICAL_NATURAL,14129124,0
CHRONOLOGICAL_NATURAL,14129141,0
CHRONOLOGICAL_NATURAL,14129166,0
CHRONOLOGICAL_NATURAL,14129178,0
CHRONOLOGICAL_NATURAL,14129180,0
CHRONOLOGICAL_NATURAL,14129205,0
CHRONOLOGICAL_NATURAL,14129212,0
CHRONOLOGICAL_NATURAL,14129243,0
CHRONOLOGICAL_NATURAL,14129258,0
CHRONOLOGICAL_NATURAL,14129301,0
CHRONOLOGICAL_NATURAL,14129304,0
CHRONOLOGICAL_NATURAL,14129307,0
CHRONOLOGICAL_NATURAL,14129309,0
CHRONOLOGICAL_NATURAL,14129370,0
CHRONOLOGICAL_NATURAL,14129390,0
CHRONOLOGICAL_NATURAL,14129410,0
CHRONOLOGICAL_NATURAL,14129447,0
CHRONOLOGICAL_NATURAL,14129454,0
CHRONOLOGICAL_NATURAL,14129462,0
CHRONOLOGICAL_NATURAL,14129503,0
CHRONOLOGICAL_NATURAL,14129533,0
CHRONOLOGICAL_NATURAL,14129535,0
CHRONOLOGICAL_NATURAL,14129546,0
CHRONOLOGICAL_NATURAL,14129570,0
CHRONOLOGICAL_NATURAL,14129581,0
CHRONOLOGICAL_NATURAL,14129591,0
CHRONOLOGICAL_NATURAL,14129597,0
CHRONOLOGICAL_NATURAL,14129604,0
CHRONOLOGICAL_NATURAL,14129606,0
CHRONOLOGICAL_NATURAL,14129608,0
CHRONOLOGICAL_NATURAL,14129649,0
CHRONOLOGICAL_NATURAL,14129651,0
CHRONOLOGICAL_NATURAL,14129659,0
CHRONOLOGICAL_NATURAL,14129666,0
CHRONOLOGICAL_NATURAL,14129674,0
CHRONOLOGICAL_NATURAL,14129712,0
CHRONOLOGICAL_NATURAL,14129725,0
CHRONOLOGICAL_NATURAL,14129727,0
CHRONOLOGICAL_NATURAL,14129743,0
CHRONOLOGICAL_NATURAL,14129749,0
CHRONOLOGICAL_NATURAL,14129759,0
CHRONOLOGICAL_NATURAL,14129762,0
CHRONOLOGICAL_NATURAL,14129763,0
CHRONOLOGICAL_NATURAL,14129764,0
CHRONOLOGICAL_NATURAL,14129770,0
CHRONOLOGICAL_NATURAL,14129772,0
CHRONOLOGICAL_NATURAL,14129776,0
CHRONOLOGICAL_NATURAL,14129794,0
CHRONOLOGICAL_NATURAL,14129797,0
CHRONOLOGICAL_NATURAL,14129799,0
CHRONOLOGICAL_NATURAL,14129804,0
CHRONOLOGICAL_NATURAL,14129820,0
CHRONOLOGICAL_NATURAL,14129849,0
CHRONOLOGICAL_NATURAL,14129854,0
CHRONOLOGICAL_NATURAL,14129859,0
CHRONOLOGICAL_NATURAL,14129878,0
CHRONOLOGICAL_NATURAL,14129884,0
CHRONOLOGICAL_NATURAL,14129911,0
CHRONOLOGICAL_NATURAL,14129930,0
CHRONOLOGICAL_NATURAL,14129931,0
CHRONOLOGICAL_NATURAL,14129938,0
CHRONOLOGICAL_NATURAL,14129943,0
CHRONOLOGICAL_NATURAL,14129944,0
CHRONOLOGICAL_NATURAL,14129955,0
CHRONOLOGICAL_NATURAL,14129956,0
CHRONOLOGICAL_NATURAL,14129962,0
CHRONOLOGICAL_NATURAL,14129978,0
CHRONOLOGICAL_NATURAL,14129983,0
CHRONOLOGICAL_NATURAL,14129997,0
CHRONOLOGICAL_NATURAL,14130010,0
CHRONOLOGICAL_NATURAL,14130013,0
CHRONOLOGICAL_NATURAL,14130041,0
CHRONOLOGICAL_NATURAL,14130042,0
CHRONOLOGICAL_NATURAL,14130051,0
CHRONOLOGICAL_NATURAL,14130053,0
CHRONOLOGICAL_NATURAL,14130055,0
CHRONOLOGICAL_NATURAL,14130064,0
CHRONOLOGICAL_NATURAL,14130078,0
CHRONOLOGICAL_NATURAL,14130087,0
CHRONOLOGICAL_NATURAL,14130099,0
CHRONOLOGICAL_NATURAL,14130129,0
CHRONOLOGICAL_NATURAL,14130147,0
CHRONOLOGICAL_NATURAL,14130170,0
CHRONOLOGICAL_NATURAL,14130171,0
CHRONOLOGICAL_NATURAL,14130175,0
CHRONOLOGICAL_NATURAL,14130188,0
CHRONOLOGICAL_NATURAL,14130197,0
CHRONOLOGICAL_NATURAL,14130212,0
CHRONOLOGICAL_NATURAL,14130218,0
CHRONOLOGICAL_NATURAL,14130240,0
CHRONOLOGICAL_NATURAL,14130245,0
CHRONOLOGICAL_NATURAL,14130270,0
CHRONOLOGICAL_NATURAL,14130277,0
CHRONOLOGICAL_NATURAL,14130302,0
CHRONOLOGICAL_NATURAL,14130310,0
CHRONOLOGICAL_NATURAL,14130311,0
CHRONOLOGICAL_NATURAL,14130342,0
CHRONOLOGICAL_NATURAL,14130362,0
CHRONOLOGICAL_NATURAL,14130376,0
CHRONOLOGICAL_NATURAL,14130388,0
CHRONOLOGICAL_NATURAL,14130400,0
CHRONOLOGICAL_NATURAL,14130411,0
CHRONOLOGICAL_NATURAL,14130414,0
CHRONOLOGICAL_NATURAL,14130427,0
CHRONOLOGICAL_NATURAL,14130428,0
CHRONOLOGICAL_NATURAL,14130431,0
CHRONOLOGICAL_NATURAL,14130441,0
CHRONOLOGICAL_NATURAL,14130468,0
CHRONOLOGICAL_NATURAL,14130472,0
CHRONOLOGICAL_NATURAL,14130473,0
CHRONOLOGICAL_NATURAL,14130484,0
CHRONOLOGICAL_NATURAL,14130515,0
CHRONOLOGICAL_NATURAL,14130526,0
CHRONOLOGICAL_NATURAL,14130537,0
CHRONOLOGICAL_NATURAL,14130548,0
CHRONOLOGICAL_NATURAL,14130565,0
CHRONOLOGICAL_NATURAL,14130585,0
CHRONOLOGICAL_NATURAL,14130586,0
CHRONOLOGICAL_NATURAL,14130589,0
CHRONOLOGICAL_NATURAL,14130593,0
CHRONOLOGICAL_NATURAL,14130619,0
CHRONOLOGICAL_NATURAL,14130641,0
CHRONOLOGICAL_NATURAL,14130651,0
CHRONOLOGICAL_NATURAL,14130653,0
CHRONOLOGICAL_NATURAL,14130661,0
CHRONOLOGICAL_NATURAL,14130675,0
CHRONOLOGICAL_NATURAL,14130686,0
CHRONOLOGICAL_NATURAL,14130695,0
CHRONOLOGICAL_NATURAL,14130698,0
CHRONOLOGICAL_NATURAL,14130707,0
CHRONOLOGICAL_NATURAL,14130740,0
CHRONOLOGICAL_NATURAL,14130751,0
CHRONOLOGICAL_NATURAL,14130754,0
CHRONOLOGICAL_NATURAL,14130760,0
CHRONOLOGICAL_NATURAL,14130778,0
CHRONOLOGICAL_NATURAL,14130787,0
CHRONOLOGICAL_NATURAL,14130794,0
CHRONOLOGICAL_NATURAL,14130802,0
CHRONOLOGICAL_NATURAL,14130823,0
CHRONOLOGICAL_NATURAL,14130834,0
CHRONOLOGICAL_NATURAL,14130845,0
CHRONOLOGICAL_NATURAL,14130856,0
CHRONOLOGICAL_NATURAL,14130860,0
CHRONOLOGICAL_NATURAL,14130878,0
CHRONOLOGICAL_NATURAL,14130882,0
CHRONOLOGICAL_NATURAL,14130883,0
CHRONOLOGICAL_NATURAL,14130894,0
CHRONOLOGICAL_NATURAL,14130918,0
CHRONOLOGICAL_NATURAL,14130921,0
CHRONOLOGICAL_NATURAL,14130922,0
CHRONOLOGICAL_NATURAL,14130928,0
CHRONOLOGICAL_NATURAL,14130951,0
CHRONOLOGICAL_NATURAL,14130961,0
CHRONOLOGICAL_NATURAL,14131010,0
CHRONOLOGICAL_NATURAL,14131015,0
CHRONOLOGICAL_NATURAL,14131023,0
CHRONOLOGICAL_NATURAL,14131033,0
CHRONOLOGICAL_NATURAL,14131056,0
CHRONOLOGICAL_NATURAL,14131070,0
CHRONOLOGICAL_NATURAL,14131080,0
CHRONOLOGICAL_NATURAL,14131084,0
CHRONOLOGICAL_NATURAL,14131088,0
CHRONOLOGICAL_NATURAL,14131099,0
CHRONOLOGICAL_NATURAL,14131106,0
CHRONOLOGICAL_NATURAL,14131147,0
CHRONOLOGICAL_NATURAL,14131153,0
CHRONOLOGICAL_NATURAL,14131182,0
CHRONOLOGICAL_NATURAL,14131200,0
CHRONOLOGICAL_NATURAL,14131201,0
CHRONOLOGICAL_NATURAL,14131208,0
CHRONOLOGICAL_NATURAL,14131214,0
CHRONOLOGICAL_NATURAL,14131233,0
CHRONOLOGICAL_NATURAL,14131238,0
CHRONOLOGICAL_NATURAL,14131247,0
CHRONOLOGICAL_NATURAL,14131251,0
CHRONOLOGICAL_NATURAL,14131381,0
CHRONOLOGICAL_NATURAL,14131386,0
CHRONOLOGICAL_NATURAL,14131400,0
CHRONOLOGICAL_NATURAL,14131409,0
CHRONOLOGICAL_NATURAL,14131431,0
CHRONOLOGICAL_NATURAL,14131452,0
CHRONOLOGICAL_NATURAL,14131457,0
CHRONOLOGICAL_NATURAL,14131458,0
CHRONOLOGICAL_NATURAL,14131462,0
CHRONOLOGICAL_NATURAL,14131465,0
CHRONOLOGICAL_NATURAL,14131498,0
CHRONOLOGICAL_NATURAL,14131508,0
CHRONOLOGICAL_NATURAL,14131528,0
CHRONOLOGICAL_NATURAL,14131555,0
CHRONOLOGICAL_NATURAL,14131571,0
CHRONOLOGICAL_NATURAL,14131572,0
CHRONOLOGICAL_NATURAL,14131581,0
CHRONOLOGICAL_NATURAL,14131600,0
CHRONOLOGICAL_NATURAL,14131626,0
CHRONOLOGICAL_NATURAL,14131628,0
CHRONOLOGICAL_NATURAL,14131630,0
CHRONOLOGICAL_NATURAL,14131640,0
CHRONOLOGICAL_NATURAL,14131646,0
CHRONOLOGICAL_NATURAL,14131651,0
CHRONOLOGICAL_NATURAL,14131654,0
CHRONOLOGICAL_NATURAL,14131673,0
CHRONOLOGICAL_NATURAL,14131676,0
CHRONOLOGICAL_NATURAL,14131678,0
CHRONOLOGICAL_NATURAL,14131679,0
CHRONOLOGICAL_NATURAL,14131694,0
CHRONOLOGICAL_NATURAL,14131712,0
CHRONOLOGICAL_NATURAL,14131713,0
CHRONOLOGICAL_NATURAL,14131719,0
CHRONOLOGICAL_NATURAL,14131720,0
CHRONOLOGICAL_NATURAL,14131729,0
CHRONOLOGICAL_NATURAL,14131755,0
CHRONOLOGICAL_NATURAL,14131756,0
CHRONOLOGICAL_NATURAL,14131763,0
CHRONOLOGICAL_NATURAL,14131783,0
CHRONOLOGICAL_NATURAL,14131784,0
CHRONOLOGICAL_NATURAL,14131789,0
CHRONOLOGICAL_NATURAL,14131792,0
CHRONOLOGICAL_NATURAL,14131809,0
CHRONOLOGICAL_NATURAL,14131834,0
CHRONOLOGICAL_NATURAL,14131842,0
CHRONOLOGICAL_NATURAL,14131850,0
CHRONOLOGICAL_NATURAL,14131873,0
CHRONOLOGICAL_NATURAL,14131891,0
CHRONOLOGICAL_NATURAL,14131900,0
CHRONOLOGICAL_NATURAL,14131904,0
CHRONOLOGICAL_NATURAL,14131927,0
CHRONOLOGICAL_NATURAL,14131978,0
CHRONOLOGICAL_NATURAL,14131988,0
CHRONOLOGICAL_NATURAL,14131992,0
CHRONOLOGICAL_NATURAL,14131994,0
CHRONOLOGICAL_NATURAL,14132033,0
CHRONOLOGICAL_NATURAL,14132043,0
CHRONOLOGICAL_NATURAL,14132049,0
CHRONOLOGICAL_NATURAL,14132054,0
CHRONOLOGICAL_NATURAL,14132068,0
CHRONOLOGICAL_NATURAL,14132070,0
CHRONOLOGICAL_NATURAL,14132084,0
CHRONOLOGICAL_NATURAL,14132100,0
CHRONOLOGICAL_NATURAL,14132113,0
CHRONOLOGICAL_NATURAL,14132133,0
CHRONOLOGICAL_NATURAL,14132143,0
CHRONOLOGICAL_NATURAL,14132146,0
CHRONOLOGICAL_NATURAL,14132149,0
CHRONOLOGICAL_NATURAL,14132150,0
CHRONOLOGICAL_NATURAL,14132156,0
CHRONOLOGICAL_NATURAL,14132161,0
CHRONOLOGICAL_NATURAL,14132163,0
CHRONOLOGICAL_NATURAL,14132164,0
CHRONOLOGICAL_NATURAL,14132165,0
CHRONOLOGICAL_NATURAL,14132174,0
CHRONOLOGICAL_NATURAL,14132204,0
CHRONOLOGICAL_NATURAL,14132206,0
CHRONOLOGICAL_NATURAL,14132216,0
CHRONOLOGICAL_NATURAL,14132249,0
CHRONOLOGICAL_NATURAL,14132267,0
CHRONOLOGICAL_NATURAL,14132303,0
CHRONOLOGICAL_NATURAL,14132307,0
CHRONOLOGICAL_NATURAL,14132341,0
CHRONOLOGICAL_NATURAL,14132354,0
CHRONOLOGICAL_NATURAL,14132359,0
CHRONOLOGICAL_NATURAL,14132360,0
CHRONOLOGICAL_NATURAL,14132369,0
CHRONOLOGICAL_NATURAL,14132374,0
CHRONOLOGICAL_NATURAL,14132375,0
CHRONOLOGICAL_NATURAL,14132382,0
CHRONOLOGICAL_NATURAL,14132385,0
CHRONOLOGICAL_NATURAL,14132388,0
CHRONOLOGICAL_NATURAL,14132398,0
CHRONOLOGICAL_NATURAL,14132407,0
CHRONOLOGICAL_NATURAL,14132411,0
CHRONOLOGICAL_NATURAL,14132426,0
CHRONOLOGICAL_NATURAL,14132429,0
CHRONOLOGICAL_NATURAL,14132463,0
CHRONOLOGICAL_NATURAL,14132464,0
CHRONOLOGICAL_NATURAL,14132505,0
CHRONOLOGICAL_NATURAL,14132515,0
CHRONOLOGICAL_NATURAL,14132529,0
CHRONOLOGICAL_NATURAL,14132545,0
CHRONOLOGICAL_NATURAL,14132557,0
CHRONOLOGICAL_NATURAL,14132565,0
CHRONOLOGICAL_NATURAL,14132575,0
CHRONOLOGICAL_NATURAL,14132576,0
CHRONOLOGICAL_NATURAL,14132591,0
CHRONOLOGICAL_NATURAL,14132592,0
CHRONOLOGICAL_NATURAL,14132596,0
CHRONOLOGICAL_NATURAL,14132597,0
CHRONOLOGICAL_NATURAL,14132601,0
CHRONOLOGICAL_NATURAL,14132603,0
CHRONOLOGICAL_NATURAL,14132617,0
CHRONOLOGICAL_NATURAL,14132623,0
CHRONOLOGICAL_NATURAL,14132641,0
CHRONOLOGICAL_NATURAL,14132649,0
CHRONOLOGICAL_NATURAL,14132652,0
CHRONOLOGICAL_NATURAL,14132661,0
CHRONOLOGICAL_NATURAL,14132663,0
CHRONOLOGICAL_NATURAL,14132697,0
CHRONOLOGICAL_NATURAL,14132708,0
CHRONOLOGICAL_NATURAL,14132714,0
CHRONOLOGICAL_NATURAL,14132720,0
CHRONOLOGICAL_NATURAL,14132741,0
CHRONOLOGICAL_NATURAL,14132751,0
CHRONOLOGICAL_NATURAL,14132752,0
CHRONOLOGICAL_NATURAL,14132758,0
CHRONOLOGICAL_NATURAL,14132762,0
CHRONOLOGICAL_NATURAL,14132774,0
CHRONOLOGICAL_NATURAL,14132785,0
CHRONOLOGICAL_NATURAL,14132786,0
CHRONOLOGICAL_NATURAL,14132793,0
CHRONOLOGICAL_NATURAL,14132800,0
CHRONOLOGICAL_NATURAL,14132802,0
CHRONOLOGICAL_NATURAL,14132806,0
CHRONOLOGICAL_NATURAL,14132818,0
CHRONOLOGICAL_NATURAL,14132834,0
CHRONOLOGICAL_NATURAL,14132841,0
CHRONOLOGICAL_NATURAL,14132845,0
CHRONOLOGICAL_NATURAL,14132868,0
CHRONOLOGICAL_NATURAL,14132874,0
CHRONOLOGICAL_NATURAL,14132888,0
CHRONOLOGICAL_NATURAL,14132892,0
CHRONOLOGICAL_NATURAL,14132901,0
CHRONOLOGICAL_NATURAL,14132902,0
CHRONOLOGICAL_NATURAL,14132948,0
CHRONOLOGICAL_NATURAL,14132952,0
CHRONOLOGICAL_NATURAL,14132975,0
CHRONOLOGICAL_NATURAL,14132978,0
CHRONOLOGICAL_NATURAL,14132980,0
CHRONOLOGICAL_NATURAL,14132982,0
CHRONOLOGICAL_NATURAL,14133011,0
CHRONOLOGICAL_NATURAL,14133030,0
CHRONOLOGICAL_NATURAL,14133031,0
CHRONOLOGICAL_NATURAL,14133102,0
CHRONOLOGICAL_NATURAL,14133107,0
CHRONOLOGICAL_NATURAL,14133112,0
CHRONOLOGICAL_NATURAL,14133120,0
CHRONOLOGICAL_NATURAL,14133131,0
CHRONOLOGICAL_NATURAL,14133137,0
CHRONOLOGICAL_NATURAL,14133163,0
CHRONOLOGICAL_NATURAL,14133177,0
CHRONOLOGICAL_NATURAL,14133184,0
CHRONOLOGICAL_NATURAL,14133197,0
CHRONOLOGICAL_NATURAL,14133212,0
CHRONOLOGICAL_NATURAL,14133217,0
CHRONOLOGICAL_NATURAL,14133231,0
CHRONOLOGICAL_NATURAL,14133238,0
CHRONOLOGICAL_NATURAL,14133266,0
CHRONOLOGICAL_NATURAL,14133304,0
CHRONOLOGICAL_NATURAL,14133314,0
CHRONOLOGICAL_NATURAL,14133316,0
CHRONOLOGICAL_NATURAL,14133338,0
CHRONOLOGICAL_NATURAL,14133348,0
CHRONOLOGICAL_NATURAL,14133350,0
CHRONOLOGICAL_NATURAL,14133363,0
CHRONOLOGICAL_NATURAL,14133411,0
CHRONOLOGICAL_NATURAL,14133413,0
CHRONOLOGICAL_NATURAL,14133417,0
CHRONOLOGICAL_NATURAL,14133430,0
CHRONOLOGICAL_NATURAL,14133445,0
CHRONOLOGICAL_NATURAL,14133448,0
CHRONOLOGICAL_NATURAL,14133450,0
CHRONOLOGICAL_NATURAL,14133467,0
CHRONOLOGICAL_NATURAL,14133488,0
CHRONOLOGICAL_NATURAL,14133491,0
CHRONOLOGICAL_NATURAL,14133534,0
CHRONOLOGICAL_NATURAL,14133538,0
CHRONOLOGICAL_NATURAL,14133552,0
CHRONOLOGICAL_NATURAL,14133561,0
CHRONOLOGICAL_NATURAL,14133575,0
CHRONOLOGICAL_NATURAL,14133588,0
CHRONOLOGICAL_NATURAL,14133590,0
CHRONOLOGICAL_NATURAL,14133593,0
CHRONOLOGICAL_NATURAL,14133614,0
CHRONOLOGICAL_NATURAL,14133632,0
CHRONOLOGICAL_NATURAL,14133651,0
CHRONOLOGICAL_NATURAL,14133658,0
CHRONOLOGICAL_NATURAL,14133661,0
CHRONOLOGICAL_NATURAL,14133687,0
CHRONOLOGICAL_NATURAL,14133693,0
CHRONOLOGICAL_NATURAL,14133696,0
CHRONOLOGICAL_NATURAL,14133729,0
CHRONOLOGICAL_NATURAL,14133735,0
CHRONOLOGICAL_NATURAL,14133750,0
CHRONOLOGICAL_NATURAL,14133755,0
CHRONOLOGICAL_NATURAL,14133759,0
CHRONOLOGICAL_NATURAL,14133766,0
CHRONOLOGICAL_NATURAL,14133781,0
CHRONOLOGICAL_NATURAL,14133816,0
CHRONOLOGICAL_NATURAL,14133828,0
CHRONOLOGICAL_NATURAL,14133832,0
CHRONOLOGICAL_NATURAL,14133866,0
CHRONOLOGICAL_NATURAL,14133875,0
CHRONOLOGICAL_NATURAL,14133898,0
CHRONOLOGICAL_NATURAL,14133899,0
CHRONOLOGICAL_NATURAL,14133903,0
CHRONOLOGICAL_NATURAL,14133909,0
CHRONOLOGICAL_NATURAL,14133915,0
CHRONOLOGICAL_NATURAL,14133922,0
CHRONOLOGICAL_NATURAL,14133924,0
CHRONOLOGICAL_NATURAL,14133939,0
CHRONOLOGICAL_NATURAL,14133942,0
CHRONOLOGICAL_NATURAL,14133947,0
CHRONOLOGICAL_NATURAL,14133949,0
CHRONOLOGICAL_NATURAL,14133981,0
CHRONOLOGICAL_NATURAL,14133983,0
CHRONOLOGICAL_NATURAL,14133989,0
CHRONOLOGICAL_NATURAL,14133994,0
CHRONOLOGICAL_NATURAL,14134016,0
CHRONOLOGICAL_NATURAL,14134017,0
CHRONOLOGICAL_NATURAL,14134028,0
CHRONOLOGICAL_NATURAL,14134039,0
CHRONOLOGICAL_NATURAL,14134042,0
CHRONOLOGICAL_NATURAL,14134043,0
CHRONOLOGICAL_NATURAL,14134054,0
CHRONOLOGICAL_NATURAL,14134069,0
CHRONOLOGICAL_NATURAL,14134070,0
CHRONOLOGICAL_NATURAL,14134094,0
CHRONOLOGICAL_NATURAL,14134102,0
CHRONOLOGICAL_NATURAL,14134108,0
CHRONOLOGICAL_NATURAL,14134111,0
CHRONOLOGICAL_NATURAL,14134112,0
CHRONOLOGICAL_NATURAL,14134116,0
CHRONOLOGICAL_NATURAL,14134119,0
CHRONOLOGICAL_NATURAL,14134176,0
CHRONOLOGICAL_NATURAL,14134192,0
CHRONOLOGICAL_NATURAL,14134210,0
CHRONOLOGICAL_NATURAL,14134223,0
CHRONOLOGICAL_NATURAL,14134226,0
CHRONOLOGICAL_NATURAL,14134251,0
CHRONOLOGICAL_NATURAL,14134274,0
CHRONOLOGICAL_NATURAL,14134281,0
CHRONOLOGICAL_NATURAL,14134306,0
CHRONOLOGICAL_NATURAL,14134322,0
CHRONOLOGICAL_NATURAL,14134326,0
CHRONOLOGICAL_NATURAL,14134334,0
CHRONOLOGICAL_NATURAL,14134359,0
CHRONOLOGICAL_NATURAL,14134379,0
CHRONOLOGICAL_NATURAL,14134386,0
CHRONOLOGICAL_NATURAL,14134387,0
CHRONOLOGICAL_NATURAL,14134388,0
CHRONOLOGICAL_NATURAL,14134389,0
CHRONOLOGICAL_NATURAL,14134410,0
CHRONOLOGICAL_NATURAL,14134429,0
CHRONOLOGICAL_NATURAL,14134432,0
CHRONOLOGICAL_NATURAL,14134456,0
CHRONOLOGICAL_NATURAL,14134460,0
CHRONOLOGICAL_NATURAL,14134499,0
CHRONOLOGICAL_NATURAL,14134503,0
CHRONOLOGICAL_NATURAL,14134512,0
CHRONOLOGICAL_NATURAL,14134574,0
CHRONOLOGICAL_NATURAL,14134588,0
CHRONOLOGICAL_NATURAL,14134663,0
CHRONOLOGICAL_NATURAL,14134674,0
CHRONOLOGICAL_NATURAL,14134696,0
CHRONOLOGICAL_NATURAL,14134714,0
CHRONOLOGICAL_NATURAL,14134728,0
